accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4723926380368098,311,99.25757431983948,False,42,10000,linear,ovr,None,0.012600854590882374
0.4233128834355828,310,109.44995737075806,True,42,10000,linear,ovr,balanced,4.265795188015925
0.4539877300613497,309,114.11672806739807,True,42,10000,linear,ovr,None,0.09418895965228409
0.4233128834355828,312,110.75436878204346,True,42,10000,linear,ovr,balanced,0.5754399373371566
0.4601226993865031,313,98.77492570877075,False,42,10000,linear,ovr,None,0.016338041693006806
0.4601226993865031,317,96.99815201759338,False,42,10000,linear,ovr,None,0.02642408757321946
0.4233128834355828,318,98.06540560722351,False,42,10000,linear,ovr,balanced,0.4401492842868148
0.4539877300613497,316,107.19972133636475,True,42,10000,linear,ovr,None,3.851234824289314
0.4233128834355828,314,112.52015519142151,True,42,10000,linear,ovr,balanced,0.9332543007969905
0.4233128834355828,315,110.73178696632385,True,42,10000,linear,ovr,balanced,0.7670081876935095
0.4233128834355828,321,100.7958505153656,False,42,10000,linear,ovr,balanced,8.896107044092288
0.4785276073619632,319,111.22728991508484,True,42,10000,linear,ovr,balanced,0.011376272858234305
0.4233128834355828,325,101.77892208099365,False,42,10000,linear,ovr,balanced,218.17249589882954
0.4233128834355828,320,110.6484625339508,True,42,10000,linear,ovr,balanced,0.3329660852068803
0.48466257668711654,324,106.62603878974915,True,42,10000,linear,ovr,balanced,0.0024344451836922016
0.43558282208588955,322,111.45267176628113,True,42,10000,linear,ovr,balanced,0.05970352865838366
0.4539877300613497,323,112.2299177646637,True,42,10000,linear,ovr,None,0.3718775833249355
0.4723926380368098,326,108.14144015312195,True,42,10000,linear,ovr,None,0.00942757508527416
0.5030674846625767,327,101.20773696899414,False,42,10000,linear,ovr,None,0.0025165177616146422
0.4233128834355828,329,100.49345564842224,False,42,10000,linear,ovr,balanced,15.980854594730907
0.4539877300613497,332,99.01758575439453,False,42,10000,linear,ovr,None,18.501204347718584
0.48466257668711654,328,106.73518490791321,True,42,10000,linear,ovr,balanced,0.0016626467968935367
0.4539877300613497,330,103.07402563095093,True,42,10000,linear,ovr,None,0.4164856093407411
0.4539877300613497,331,108.59886312484741,True,42,10000,linear,ovr,None,1.2405092300422251
0.4233128834355828,334,100.782475233078,False,42,10000,linear,ovr,balanced,4.373206651696447
0.4233128834355828,333,112.9077160358429,True,42,10000,linear,ovr,balanced,0.9754387404402995
0.49079754601226994,335,107.82131123542786,True,42,10000,linear,ovr,balanced,0.006975896043328045
0.4233128834355828,336,99.36133766174316,False,42,10000,linear,ovr,balanced,883.0799004185623
0.4233128834355828,337,103.42315745353699,False,42,10000,linear,ovr,balanced,3.121763510848164
0.4233128834355828,338,103.09422278404236,False,42,10000,linear,ovr,balanced,719.7803728026989
0.4539877300613497,343,98.44421172142029,False,42,10000,linear,ovr,None,208.73727039105472
0.4539877300613497,339,112.46265959739685,True,42,10000,linear,ovr,None,13.502058956622387
0.49079754601226994,341,108.60771703720093,True,42,10000,linear,ovr,balanced,0.0028813764348397
0.4233128834355828,342,107.83315372467041,True,42,10000,linear,ovr,balanced,29.349452222697927
0.4233128834355828,346,99.49384045600891,False,42,10000,linear,ovr,balanced,3.798393901545068
0.4233128834355828,347,96.44205713272095,False,42,10000,linear,ovr,balanced,0.18382306368835297
0.4233128834355828,348,97.51340699195862,False,42,10000,linear,ovr,balanced,837.9150674384088
0.49079754601226994,340,116.36606931686401,True,42,10000,linear,ovr,None,0.005176068319505676
0.4539877300613497,344,107.36837553977966,True,42,10000,linear,ovr,None,187.41312399767514
0.4539877300613497,345,106.6854100227356,True,42,10000,linear,ovr,None,47.206304126358994
0.4539877300613497,354,97.3013026714325,False,42,10000,linear,ovr,None,0.2797692637854649
0.4539877300613497,350,108.10217499732971,True,42,10000,linear,ovr,None,0.7379042301291008
0.4233128834355828,353,101.81293511390686,False,42,10000,linear,ovr,balanced,1.408639946361255
0.4539877300613497,349,111.02161240577698,True,42,10000,linear,ovr,None,0.45248063785554815
0.4233128834355828,351,112.14686155319214,True,42,10000,linear,ovr,balanced,900.3264310597219
0.49079754601226994,356,100.02388739585876,False,42,10000,linear,ovr,None,0.004817259035591629
0.49079754601226994,352,115.44050860404968,True,42,10000,linear,ovr,None,0.006350384185040406
0.4539877300613497,355,110.58778071403503,True,42,10000,linear,ovr,None,17.123794212449283
0.4539877300613497,357,102.40291547775269,False,42,10000,linear,ovr,None,63.270315486650055
0.4723926380368098,358,101.25229334831238,False,42,10000,linear,ovr,balanced,0.0010834278621501396
0.4539877300613497,359,111.54437351226807,True,42,10000,linear,ovr,None,278.22746576751223
0.49079754601226994,360,99.13866305351257,False,42,10000,linear,ovr,balanced,0.005546257129579105
0.5030674846625767,361,109.60897707939148,True,42,10000,linear,ovr,None,0.003244890156605366
0.4539877300613497,362,100.00331974029541,False,42,10000,linear,ovr,None,46.687433439201875
0.49693251533742333,363,103.03794884681702,False,42,10000,linear,ovr,None,0.0034769624461781284
0.4233128834355828,368,97.714510679245,False,42,10000,linear,ovr,balanced,92.38468875379438
0.4539877300613497,364,108.93775796890259,True,42,10000,linear,ovr,None,3.028307694265778
0.4539877300613497,371,99.15029549598694,False,42,10000,linear,ovr,None,0.21164109507708634
0.4723926380368098,370,101.20682191848755,False,42,10000,linear,ovr,balanced,0.0010894316796591327
0.44785276073619634,372,101.59067130088806,False,42,10000,linear,ovr,balanced,0.019337485452952552
0.4539877300613497,365,110.5546019077301,True,42,10000,linear,ovr,None,0.8287050779069821
0.4233128834355828,366,113.72217988967896,True,42,10000,linear,ovr,balanced,0.08248975239353296
0.4601226993865031,367,113.82946872711182,True,42,10000,linear,ovr,None,0.017652247174525574
0.4233128834355828,374,99.13999700546265,False,42,10000,linear,ovr,balanced,82.94686950952612
0.49079754601226994,373,101.44963049888611,False,42,10000,linear,ovr,None,0.00477749234659094
0.43558282208588955,369,115.26359176635742,True,42,10000,linear,ovr,balanced,0.03620762177566731
0.4785276073619632,377,98.75368213653564,False,42,10000,linear,ovr,balanced,0.0013589391171008015
0.4723926380368098,375,110.5446674823761,True,42,10000,linear,ovr,None,0.013576880641390912
0.4233128834355828,376,110.45252919197083,True,42,10000,linear,ovr,balanced,0.7217719496686985
0.4539877300613497,381,103.02000975608826,True,42,10000,linear,ovr,None,29.349452222697927
0.49693251533742333,378,112.58322048187256,True,42,10000,linear,ovr,balanced,0.00755788013680452
0.5030674846625767,380,109.81142163276672,True,42,10000,linear,ovr,None,0.0032181034430934416
0.4785276073619632,382,101.7611870765686,False,42,10000,linear,ovr,balanced,0.001412537544622754
0.4539877300613497,379,111.31862092018127,True,42,10000,linear,ovr,None,0.23768402866248758
0.4601226993865031,383,95.71986985206604,False,42,10000,linear,ovr,None,0.0199894111123566
0.4539877300613497,384,98.56046748161316,False,42,10000,linear,ovr,None,90.86570489581445
0.4233128834355828,385,103.30626726150513,True,42,10000,linear,ovr,balanced,168.26740610704672
0.4233128834355828,386,112.39625644683838,True,42,10000,linear,ovr,balanced,63.270315486650055
0.4233128834355828,391,95.17961120605469,False,42,10000,linear,ovr,balanced,7.21107479182899
0.4233128834355828,388,105.22458362579346,False,42,10000,linear,ovr,balanced,1.3329074642313368
0.4233128834355828,392,97.162180185318,False,42,10000,linear,ovr,balanced,102.89635722967527
0.48466257668711654,390,100.30890107154846,False,42,10000,linear,ovr,balanced,0.006637430704019089
0.43558282208588955,387,110.79145216941833,True,42,10000,linear,ovr,balanced,0.0446683592150963
0.4233128834355828,394,98.24731492996216,False,42,10000,linear,ovr,balanced,821.8640803889045
0.4539877300613497,397,94.45848035812378,False,42,10000,linear,ovr,None,96.56060985415496
0.49693251533742333,389,111.23194575309753,True,42,10000,linear,ovr,None,0.0017717400399431236
0.4539877300613497,395,102.94915747642517,False,42,10000,linear,ovr,None,3.8725764492161687
0.4539877300613497,393,110.62597036361694,True,42,10000,linear,ovr,None,0.42344791616920724
0.4539877300613497,398,101.42143154144287,False,42,10000,linear,ovr,None,0.3357376142429545
0.4539877300613497,396,109.66171956062317,True,42,10000,linear,ovr,None,646.2491724953874
0.4539877300613497,399,104.94994449615479,False,42,10000,linear,ovr,None,0.0432115654470299
0.4539877300613497,401,96.47105169296265,False,42,10000,linear,ovr,None,249.80435187141475
0.48466257668711654,402,100.88603496551514,False,42,10000,linear,ovr,None,0.006804559249946377
0.4233128834355828,405,98.89157581329346,False,42,10000,linear,ovr,balanced,282.87853879701254
0.49079754601226994,404,99.2253303527832,False,42,10000,linear,ovr,None,0.004495727713019056
0.4539877300613497,407,93.99111127853394,False,42,10000,linear,ovr,None,0.3338873767251227
0.4233128834355828,400,111.81410694122314,True,42,10000,linear,ovr,balanced,31.361729165129837
0.4539877300613497,403,110.10582280158997,True,42,10000,linear,ovr,None,550.5540984847936
0.4233128834355828,406,109.60911679267883,True,42,10000,linear,ovr,balanced,29.593749953433864
0.4539877300613497,408,111.04068613052368,True,42,10000,linear,ovr,None,2.303562500117533
0.4539877300613497,409,108.08377933502197,True,42,10000,linear,ovr,None,428.15399433741726
0.4233128834355828,410,102.87474298477173,False,42,10000,linear,ovr,balanced,0.14414513857582104
0.4723926380368098,413,101.23937702178955,False,42,10000,linear,ovr,None,0.011566447741656456
0.4233128834355828,414,107.16632747650146,True,42,10000,linear,ovr,balanced,315.0648832972389
0.4723926380368098,411,113.01735305786133,True,42,10000,linear,ovr,None,0.01147096619773556
0.49079754601226994,416,104.76424312591553,False,42,10000,linear,ovr,balanced,0.0028813764348397
0.43558282208588955,420,96.01262903213501,False,42,10000,linear,ovr,balanced,0.02761849442075292
0.4233128834355828,419,100.23944854736328,False,42,10000,linear,ovr,balanced,0.24299648977032282
0.4233128834355828,415,109.79167008399963,True,42,10000,linear,ovr,balanced,4.857356732878539
0.4539877300613497,412,115.50000834465027,True,42,10000,linear,ovr,None,419.9523346640656
0.4539877300613497,417,109.96703600883484,True,42,10000,linear,ovr,None,36.81289736425313
0.4539877300613497,422,98.38147926330566,False,42,10000,linear,ovr,None,2.6595000327215175
0.4539877300613497,423,99.01523947715759,False,42,10000,linear,ovr,None,0.35677958828856193
0.4233128834355828,418,112.21555995941162,True,42,10000,linear,ovr,balanced,0.34994516702835693
0.4233128834355828,421,109.03665375709534,True,42,10000,linear,ovr,balanced,0.18535316234148105
0.4233128834355828,424,109.12227630615234,True,42,10000,linear,ovr,balanced,108.74267195462426
0.48466257668711654,426,102.39856243133545,False,42,10000,linear,ovr,balanced,0.0020286167169662928
0.4539877300613497,429,101.44916009902954,False,42,10000,linear,ovr,None,9.664958643142134
0.4539877300613497,425,107.03344583511353,True,42,10000,linear,ovr,None,0.05696393733411836
0.4233128834355828,427,106.98052525520325,True,42,10000,linear,ovr,balanced,249.11506965638617
0.4539877300613497,431,98.87429022789001,False,42,10000,linear,ovr,None,0.42344791616920724
0.4233128834355828,428,109.53963232040405,True,42,10000,linear,ovr,balanced,53.45643593969714
0.4539877300613497,430,112.77250123023987,True,42,10000,linear,ovr,None,6.729766562843175
0.4785276073619632,432,109.49342393875122,True,42,10000,linear,ovr,balanced,0.0013514500541175587
0.4539877300613497,433,101.57517862319946,False,42,10000,linear,ovr,None,0.30732649292042896
0.4539877300613497,435,98.5443606376648,False,42,10000,linear,ovr,None,0.13489628825916533
0.4539877300613497,434,109.94362187385559,True,42,10000,linear,ovr,None,43.09233228186259
0.4233128834355828,437,99.59851145744324,False,42,10000,linear,ovr,balanced,39.554873505556216
0.4723926380368098,438,103.46004796028137,False,42,10000,linear,ovr,balanced,0.0010804383723712297
0.49079754601226994,439,104.87285542488098,False,42,10000,linear,ovr,balanced,0.001612872362170401
0.4723926380368098,445,97.00919103622437,False,42,10000,linear,ovr,None,0.009044821490475901
0.4233128834355828,441,107.15783643722534,True,42,10000,linear,ovr,balanced,0.11148078033638414
0.4539877300613497,436,112.62459349632263,True,42,10000,linear,ovr,None,5.277156817648114
0.4233128834355828,440,109.88037276268005,True,42,10000,linear,ovr,balanced,9.069847815057921
0.4785276073619632,443,108.08939552307129,True,42,10000,linear,ovr,None,0.00789950721335816
0.4539877300613497,442,113.58106637001038,True,42,10000,linear,ovr,None,675.4605666334999
0.48466257668711654,444,111.45089817047119,True,42,10000,linear,ovr,balanced,0.0021557579680386296
0.4539877300613497,449,99.68191337585449,False,42,10000,linear,ovr,None,0.17442149315611752
0.4539877300613497,447,111.84471917152405,True,42,10000,linear,ovr,None,0.27365286541924666
0.4539877300613497,451,99.73141360282898,False,42,10000,linear,ovr,None,0.07365462114702305
0.4233128834355828,452,97.04367923736572,False,42,10000,linear,ovr,balanced,56.49369748123023
0.49079754601226994,446,115.95877075195312,True,42,10000,linear,ovr,None,0.0013970115605412242
0.4539877300613497,448,111.36453294754028,True,42,10000,linear,ovr,None,45.91980128368685
0.48466257668711654,450,113.33969712257385,True,42,10000,linear,ovr,balanced,0.00924698173938223
0.49693251533742333,453,112.30308938026428,True,42,10000,linear,ovr,None,0.001967886289706845
0.43558282208588955,454,113.71033143997192,True,42,10000,linear,ovr,balanced,0.04773094139287512
0.4785276073619632,455,104.70776510238647,True,42,10000,linear,ovr,balanced,0.009853715068586181
0.4539877300613497,457,100.46902275085449,False,42,10000,linear,ovr,None,0.5180837850719928
0.4233128834355828,456,112.2390410900116,True,42,10000,linear,ovr,balanced,67.0501880162841
0.49079754601226994,459,102.11837530136108,False,42,10000,linear,ovr,None,0.0012647363474711508
0.4539877300613497,458,110.95802283287048,True,42,10000,linear,ovr,None,39.12010393873506
0.49079754601226994,465,97.71230578422546,False,42,10000,linear,ovr,None,0.0012405092300422252
0.43558282208588955,460,111.65492653846741,True,42,10000,linear,ovr,balanced,0.03101701499477688
0.4233128834355828,466,101.22924518585205,False,42,10000,linear,ovr,balanced,199.15902890576118
0.49693251533742333,462,107.37770819664001,False,42,10000,linear,ovr,balanced,0.0043132040069941615
0.4233128834355828,461,109.39567494392395,True,42,10000,linear,ovr,balanced,37.325015779571984
0.4539877300613497,464,104.10963034629822,False,42,10000,linear,ovr,None,657.0523909635533
0.4539877300613497,463,111.46050143241882,True,42,10000,linear,ovr,None,0.04733692033483013
0.4723926380368098,470,97.70363879203796,False,42,10000,linear,ovr,None,0.014348285182325882
0.4233128834355828,468,106.74900841712952,True,42,10000,linear,ovr,balanced,5.248074602497723
0.4539877300613497,467,111.77910685539246,True,42,10000,linear,ovr,None,1.036573256767004
0.4233128834355828,469,109.01580548286438,True,42,10000,linear,ovr,balanced,2.1438776659735046
0.48466257668711654,472,106.83984088897705,True,42,10000,linear,ovr,balanced,0.0020398583002685625
0.48466257668711654,471,109.81646132469177,True,42,10000,linear,ovr,None,0.006510284984348614
0.4539877300613497,474,111.28205609321594,True,42,10000,linear,ovr,None,0.28840315031266056
0.4233128834355828,473,112.73707699775696,True,42,10000,linear,ovr,balanced,16.84224575082704
0.4539877300613497,475,111.01128506660461,True,42,10000,linear,ovr,None,0.07979946872679765
0.49079754601226994,476,105.87266445159912,False,42,10000,linear,ovr,None,0.0013255618607198583
0.4233128834355828,478,101.43930625915527,False,42,10000,linear,ovr,balanced,37.01689610332344
0.43558282208588955,477,109.0824944972992,True,42,10000,linear,ovr,balanced,0.03197422303204927
0.4539877300613497,479,111.16107559204102,True,42,10000,linear,ovr,None,460.0446663934779
